"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1996-05-23:12 AM",67.9975
"1996-05-24:12 AM",67.4573
"1996-05-25:12 AM",65.1961
"1996-05-26:12 AM",64.7722
"1996-05-27:12 AM",65.3346
"1996-05-28:12 AM",64.7897
"1996-05-29:12 AM",63.3049
"1996-05-30:12 AM",61.9288
"1996-05-31:12 AM",63.8269
"1996-06-01:12 AM",66.2164
"1996-06-02:12 AM",66.027
"1996-06-03:12 AM",64.0755
"1996-06-04:12 AM",63.4042
"1996-06-05:12 AM",65.9331
"1996-06-06:12 AM",69.0615
"1996-06-07:12 AM",67.0154
"1996-06-08:12 AM",66.085
"1996-06-09:12 AM",66.5991
"1996-06-10:12 AM",68.6878
"1996-06-11:12 AM",70.8953
"1996-06-12:12 AM",72.4825
"1996-06-13:12 AM",72.8179
"1996-06-14:12 AM",73.699
"1996-06-15:12 AM",73.9078
"1996-06-16:12 AM",73.341
"1996-06-17:12 AM",73.3849
"1996-06-18:12 AM",72.1382
"1996-06-19:12 AM",72.9217
"1996-06-20:12 AM",74.0334
"1996-06-21:12 AM",74.7761
"1996-06-22:12 AM",73.5454
"1996-06-23:12 AM",72.79
"1996-06-24:12 AM",73.1102
"1996-06-25:12 AM",71.9596
"1996-06-26:12 AM",72.2586
"1996-06-27:12 AM",74.4687
"1996-06-28:12 AM",76.1484
"1996-06-29:12 AM",77.7778
"1996-06-30:12 AM",77.4145
"1996-07-01:12 AM",77.3573
"1996-07-02:12 AM",76.6308
"1996-07-03:12 AM",73.074
"1996-07-04:12 AM",71.1847
"1996-07-05:12 AM",73.2646
"1996-07-06:12 AM",75.2554
"1996-07-07:12 AM",76.8256
"1996-07-08:12 AM",73.927
"1996-07-09:12 AM",70.6654
"1996-07-10:12 AM",68.8032
"1996-07-11:12 AM",70.0488
"1996-07-12:12 AM",72.1045
"1996-07-13:12 AM",72.4255
"1996-07-14:12 AM",72.4134
"1996-07-15:12 AM",72.8969
"1996-07-16:12 AM",75.1345
"1996-07-17:12 AM",77.5591
"1996-07-18:12 AM",78.9138
"1996-07-19:12 AM",77.7333
"1996-07-20:12 AM",73.3789
"1996-07-21:12 AM",73.5111
"1996-07-22:12 AM",74.9122
"1996-07-23:12 AM",74.4629
"1996-07-24:12 AM",73.4788
"1996-07-25:12 AM",71.8513
"1996-07-26:12 AM",71.0429
"1996-07-27:12 AM",70.5817
"1996-07-28:12 AM",71.803
"1996-07-29:12 AM",72.2145
"1996-07-30:12 AM",71.0139
"1996-07-31:12 AM",70.6393
"1996-08-01:12 AM",70.8409
"1996-08-02:12 AM",72.2302
"1996-08-03:12 AM",74.5018
"1996-08-04:12 AM",76.5183
"1996-08-05:12 AM",78.1588
"1996-08-06:12 AM",79.5076
"1996-08-07:12 AM",78.1567
"1996-08-08:12 AM",75.1408
"1996-08-09:12 AM",72.1974
"1996-08-10:12 AM",70.7877
"1996-08-11:12 AM",70.3182
"1996-08-12:12 AM",71.4605
"1996-08-13:12 AM",72.4325
"1996-08-14:12 AM",72.5902
"1996-08-15:12 AM",72.6116
"1996-08-16:12 AM",72.5281
"1996-08-17:12 AM",72.3475
"1996-08-18:12 AM",73.0764
"1996-08-19:12 AM",74.4267
"1996-08-20:12 AM",75.0587
"1996-08-21:12 AM",75.6079
"1996-08-22:12 AM",75.3807
"1996-08-23:12 AM",73.8464
"1996-08-24:12 AM",73.2684
"1996-08-25:12 AM",72.693
"1996-08-26:12 AM",71.2276
"1996-08-27:12 AM",70.522
"1996-08-28:12 AM",71.0683
"1996-08-29:12 AM",71.2994
"1996-08-30:12 AM",70.16
"1996-08-31:12 AM",70.662
"1996-09-01:12 AM",71.1156
"1996-09-02:12 AM",72.0091
"1996-09-03:12 AM",72.6039
"1996-09-04:12 AM",73.008
"1996-09-05:12 AM",74.1582
"1996-09-06:12 AM",73.7688
"1996-09-07:12 AM",71.9962
"1996-09-08:12 AM",71.3921
"1996-09-09:12 AM",70.776
"1996-09-10:12 AM",71.145
"1996-09-11:12 AM",69.4026
"1996-09-12:12 AM",65.8985
"1996-09-13:12 AM",61.4673
"1996-09-14:12 AM",59.9099
"1996-09-15:12 AM",62.1756
"1996-09-16:12 AM",64.0004
"1996-09-17:12 AM",64.1262
"1996-09-18:12 AM",63.2068
"1996-09-19:12 AM",62.6583
"1996-09-20:12 AM",62.5719
"1996-09-21:12 AM",63.4802
"1996-09-22:12 AM",63.4001
"1996-09-23:12 AM",63.2404
"1996-09-24:12 AM",62.0661
"1996-09-25:12 AM",60.9548
"1996-09-26:12 AM",61.9529
"1996-09-27:12 AM",60.5624
"1996-09-28:12 AM",57.821
"1996-09-29:12 AM",56.0201
"1996-09-30:12 AM",58.581
"1996-10-01:12 AM",62.4718
"1996-10-02:12 AM",61.7196
"1996-10-03:12 AM",55.0458
"1996-10-04:12 AM",53.2454
"1996-10-05:12 AM",56.2665
"1996-10-06:12 AM",58.7208
"1996-10-07:12 AM",55.9899
"1996-10-08:12 AM",54.7626
"1996-10-09:12 AM",54.1857
"1996-10-10:12 AM",51.3279
"1996-10-11:12 AM",50.4199
"1996-10-12:12 AM",55.9148
"1996-10-13:12 AM",60.2812
"1996-10-14:12 AM",59.916
"1996-10-15:12 AM",59.1481
"1996-10-16:12 AM",62.1432
"1996-10-17:12 AM",61.5459
"1996-10-18:12 AM",52.3981
"1996-10-19:12 AM",48.328
"1996-10-20:12 AM",52.5765
"1996-10-21:12 AM",55.1923
"1996-10-22:12 AM",51.978
"1996-10-23:12 AM",50.2867
"1996-10-24:12 AM",50.3071
"1996-10-25:12 AM",54.5337
"1996-10-26:12 AM",60.2902
"1996-10-27:12 AM",60.4344
"1996-10-28:12 AM",57.1611
"1996-10-29:12 AM",57.0218
"1996-10-30:12 AM",52.9675
"1996-10-31:12 AM",46.251
"1996-11-01:12 AM",43.7313
"1996-11-02:12 AM",38.8297
"1996-11-03:12 AM",38.6085
"1996-11-04:12 AM",43.9711
"1996-11-05:12 AM",50.9002
"1996-11-06:12 AM",56.4417
"1996-11-07:12 AM",54.2255
"1996-11-08:12 AM",47.3646
"1996-11-09:12 AM",40.2951
"1996-11-10:12 AM",36.4989
"1996-11-11:12 AM",33.9778
"1996-11-12:12 AM",33.0107
"1996-11-13:12 AM",34.237
"1996-11-14:12 AM",34.7828
"1996-11-15:12 AM",37.8414
"1996-11-16:12 AM",43.1821
"1996-11-17:12 AM",43.2088
"1996-11-18:12 AM",41.0454
"1996-11-19:12 AM",41.4646
"1996-11-20:12 AM",42.3835
"1996-11-21:12 AM",41.4232
"1996-11-22:12 AM",36.5221
"1996-11-23:12 AM",38.5556
"1996-11-24:12 AM",37.413
"1996-11-25:12 AM",34.6899
"1996-11-26:12 AM",31.2319
"1996-11-27:12 AM",27.7092
"1996-11-28:12 AM",32.3006
"1996-11-29:12 AM",38.6233
"1996-11-30:12 AM",43.8973
"1996-12-01:12 AM",42.1569
"1996-12-02:12 AM",36.1015
"1996-12-03:12 AM",35.6968
"1996-12-04:12 AM",36.0689
"1996-12-05:12 AM",37.9594
"1996-12-06:12 AM",40.9802
"1996-12-07:12 AM",42.4483
"1996-12-08:12 AM",36.9307
"1996-12-09:12 AM",35.3883
"1996-12-10:12 AM",42.0633
"1996-12-11:12 AM",46.9371
"1996-12-12:12 AM",47.2649
"1996-12-13:12 AM",42.5341
"1996-12-14:12 AM",40.7475
"1996-12-15:12 AM",38.559
"1996-12-16:12 AM",35.3696
"1996-12-17:12 AM",33.1671
"1996-12-18:12 AM",26.0622
"1996-12-19:12 AM",19.0926
"1996-12-20:12 AM",18.2242
"1996-12-21:12 AM",27.4942
"1996-12-22:12 AM",33.9132
"1996-12-23:12 AM",38.9671
"1996-12-24:12 AM",29.9889
"1996-12-25:12 AM",20.8375
"1996-12-26:12 AM",25.6185
"1996-12-27:12 AM",33.89
"1996-12-28:12 AM",42.5048
"1996-12-29:12 AM",40.775
"1996-12-30:12 AM",39.2947
"1996-12-31:12 AM",39.6032
"1997-01-01:12 AM",41.8917
"1997-01-02:12 AM",47.3265
"1997-01-03:12 AM",49.6107
"1997-01-04:12 AM",50.3382
"1997-01-05:12 AM",41.5027
"1997-01-06:12 AM",30.5501
"1997-01-07:12 AM",25.4527
"1997-01-08:12 AM",27.7682
"1997-01-09:12 AM",29.3884
"1997-01-10:12 AM",22.8738
"1997-01-11:12 AM",13.4715
"1997-01-12:12 AM",12.7274
"1997-01-13:12 AM",14.0646
"1997-01-14:12 AM",18.1764
"1997-01-15:12 AM",28.7042
"1997-01-16:12 AM",22.0003
"1997-01-17:12 AM",10.9445
"1997-01-18:12 AM",14.2234
"1997-01-19:12 AM",25.1375
"1997-01-20:12 AM",34.0761
"1997-01-21:12 AM",38.9554
"1997-01-22:12 AM",42.0715
"1997-01-23:12 AM",35.386
"1997-01-24:12 AM",36.3117
"1997-01-25:12 AM",28.9578
"1997-01-26:12 AM",23.9169
"1997-01-27:12 AM",30.3003
"1997-01-28:12 AM",22.2519
"1997-01-29:12 AM",21.1779
"1997-01-30:12 AM",27.1157
"1997-01-31:12 AM",37.0456
"1997-02-01:12 AM",40.8349
"1997-02-02:12 AM",41.9472
"1997-02-03:12 AM",41.6413
"1997-02-04:12 AM",41.0855
"1997-02-05:12 AM",36.7934
"1997-02-06:12 AM",33.1846
"1997-02-07:12 AM",33.2312
"1997-02-08:12 AM",29.2599
"1997-02-09:12 AM",27.6273
"1997-02-10:12 AM",29.586
"1997-02-11:12 AM",28.1221
"1997-02-12:12 AM",27.9847
"1997-02-13:12 AM",27.2584
"1997-02-14:12 AM",32.9999
"1997-02-15:12 AM",30.7297
"1997-02-16:12 AM",29.1866
"1997-02-17:12 AM",34.1955
"1997-02-18:12 AM",44.0911
"1997-02-19:12 AM",45.9081
"1997-02-20:12 AM",47.4917
"1997-02-21:12 AM",47.6618
"1997-02-22:12 AM",37.9888
"1997-02-23:12 AM",32.4239
"1997-02-24:12 AM",31.4141
"1997-02-25:12 AM",33.3205
"1997-02-26:12 AM",42.1068
"1997-02-27:12 AM",42.9642
"1997-02-28:12 AM",45.027
"1997-03-01:12 AM",51.6511
"1997-03-02:12 AM",45.5977
"1997-03-03:12 AM",41.6894
"1997-03-04:12 AM",42.6981
"1997-03-05:12 AM",41.9423
"1997-03-06:12 AM",35.202
"1997-03-07:12 AM",35.1282
"1997-03-08:12 AM",42.5277
"1997-03-09:12 AM",45.1895
"1997-03-10:12 AM",45.9761
"1997-03-11:12 AM",45.9306
"1997-03-12:12 AM",42.6171
"1997-03-13:12 AM",41.9477
"1997-03-14:12 AM",38.8767
"1997-03-15:12 AM",29.6645
"1997-03-16:12 AM",31.7332
"1997-03-17:12 AM",41.2675
"1997-03-18:12 AM",44.2432
"1997-03-19:12 AM",41.823
"1997-03-20:12 AM",44.9755
"1997-03-21:12 AM",50.369
"1997-03-22:12 AM",46.9026
"1997-03-23:12 AM",41.5504
"1997-03-24:12 AM",43.4113
"1997-03-25:12 AM",47.3605
"1997-03-26:12 AM",46.9627
"1997-03-27:12 AM",50.7587
"1997-03-28:12 AM",55.1055
"1997-03-29:12 AM",52.7419
"1997-03-30:12 AM",49.0066
"1997-03-31:12 AM",43.4404
"1997-04-01:12 AM",45.8402
"1997-04-02:12 AM",49.1761
"1997-04-03:12 AM",51.9541
"1997-04-04:12 AM",56.1909
"1997-04-05:12 AM",57.2875
"1997-04-06:12 AM",51.6787
"1997-04-07:12 AM",43.4615
"1997-04-08:12 AM",39.2621
"1997-04-09:12 AM",37.2925
"1997-04-10:12 AM",39.4023
"1997-04-11:12 AM",44.2017
"1997-04-12:12 AM",44.004
"1997-04-13:12 AM",42.1702
"1997-04-14:12 AM",42.2676
"1997-04-15:12 AM",46.4992
"1997-04-16:12 AM",47.838
"1997-04-17:12 AM",46.1154
"1997-04-18:12 AM",46.3357
"1997-04-19:12 AM",50.5404
"1997-04-20:12 AM",52.0376
"1997-04-21:12 AM",53.8488
"1997-04-22:12 AM",53.2848
"1997-04-23:12 AM",50.7054
"1997-04-24:12 AM",49.4956
"1997-04-25:12 AM",51.0125
"1997-04-26:12 AM",52.0921
"1997-04-27:12 AM",53.2229
"1997-04-28:12 AM",53.8714
"1997-04-29:12 AM",55.6221
"1997-04-30:12 AM",56.9581
"1997-05-01:12 AM",54.7905
"1997-05-02:12 AM",56.3544
"1997-05-03:12 AM",55.3586
"1997-05-04:12 AM",53.2724
"1997-05-05:12 AM",56.4705
"1997-05-06:12 AM",57.7701
"1997-05-07:12 AM",57.1014
"1997-05-08:12 AM",58.4386
"1997-05-09:12 AM",55.7091
"1997-05-10:12 AM",53.8034
"1997-05-11:12 AM",55.3141
"1997-05-12:12 AM",54.597
"1997-05-13:12 AM",53.4463
"1997-05-14:12 AM",56.152
"1997-05-15:12 AM",55.5597
"1997-05-16:12 AM",55.1124
"1997-05-17:12 AM",60.8767
"1997-05-18:12 AM",64.7622
"1997-05-19:12 AM",62.7476
"1997-05-20:12 AM",58.9818
"1997-05-21:12 AM",57.3852
"1997-05-22:12 AM",57.7616
"1997-05-23:12 AM",60.9739
"1997-05-24:12 AM",64.1665
"1997-05-25:12 AM",63.7311
"1997-05-26:12 AM",62.3793
"1997-05-27:12 AM",61.2473
"1997-05-28:12 AM",60.5737
"1997-05-29:12 AM",60.5097
"1997-05-30:12 AM",63.2557
"1997-05-31:12 AM",64.7168
"1997-06-01:12 AM",64.3213
"1997-06-02:12 AM",64.1894
"1997-06-03:12 AM",63.2772
"1997-06-04:12 AM",63.7493
"1997-06-05:12 AM",63.7237
"1997-06-06:12 AM",63.8803
"1997-06-07:12 AM",63.4919
"1997-06-08:12 AM",64.1977
"1997-06-09:12 AM",65.4269
"1997-06-10:12 AM",67.9977
"1997-06-11:12 AM",69.6787
"1997-06-12:12 AM",70.9122
"1997-06-13:12 AM",71.202
"1997-06-14:12 AM",69.5995
"1997-06-15:12 AM",69.3696
"1997-06-16:12 AM",70.4881
"1997-06-17:12 AM",69.4054
"1997-06-18:12 AM",70.0387
"1997-06-19:12 AM",72.3582
"1997-06-20:12 AM",75.5326
"1997-06-21:12 AM",76.222
"1997-06-22:12 AM",76.0377
"1997-06-23:12 AM",76.257
"1997-06-24:12 AM",76.0876
"1997-06-25:12 AM",75.9906
"1997-06-26:12 AM",74.275
"1997-06-27:12 AM",74.2417
"1997-06-28:12 AM",74.9847
"1997-06-29:12 AM",75.0589
"1997-06-30:12 AM",75.0342
"1997-07-01:12 AM",76.543
"1997-07-02:12 AM",75.9033
"1997-07-03:12 AM",73.0823
"1997-07-04:12 AM",70.9909
"1997-07-05:12 AM",69.4679
"1997-07-06:12 AM",68.968
"1997-07-07:12 AM",70.4646
"1997-07-08:12 AM",73.1842
"1997-07-09:12 AM",72.8001
"1997-07-10:12 AM",72.4923
"1997-07-11:12 AM",74.9088
"1997-07-12:12 AM",77.0142
"1997-07-13:12 AM",78.8614
"1997-07-14:12 AM",78.732
"1997-07-15:12 AM",79.0934
"1997-07-16:12 AM",79.2594
"1997-07-17:12 AM",79.7092
"1997-07-18:12 AM",78.6171
"1997-07-19:12 AM",76.1326
"1997-07-20:12 AM",75.934
"1997-07-21:12 AM",75.7098
"1997-07-22:12 AM",74.9181
"1997-07-23:12 AM",75.9492
"1997-07-24:12 AM",76.5091
"1997-07-25:12 AM",78.4305
"1997-07-26:12 AM",80.6711
"1997-07-27:12 AM",81.0351
"1997-07-28:12 AM",78.5908
"1997-07-29:12 AM",74.3682
"1997-07-30:12 AM",71.8367
"1997-07-31:12 AM",71.8812
"1997-08-01:12 AM",73.9661
"1997-08-02:12 AM",76.0951
"1997-08-03:12 AM",76.5959
"1997-08-04:12 AM",75.1957
"1997-08-05:12 AM",72.3049
"1997-08-06:12 AM",70.3054
"1997-08-07:12 AM",70.4197
"1997-08-08:12 AM",71.5154
"1997-08-09:12 AM",72.4851
"1997-08-10:12 AM",72.3925
"1997-08-11:12 AM",71.7973
"1997-08-12:12 AM",73.0659
"1997-08-13:12 AM",72.621
"1997-08-14:12 AM",72.5572
"1997-08-15:12 AM",76.6755
"1997-08-16:12 AM",79.5141
"1997-08-17:12 AM",75.5017
"1997-08-18:12 AM",71.7024
"1997-08-19:12 AM",70.7578
"1997-08-20:12 AM",71.3851
"1997-08-21:12 AM",69.9715
"1997-08-22:12 AM",68.3359
"1997-08-23:12 AM",68.6023
"1997-08-24:12 AM",69.9289
"1997-08-25:12 AM",71.1471
"1997-08-26:12 AM",73.2985
"1997-08-27:12 AM",74.8065
"1997-08-28:12 AM",74.318
"1997-08-29:12 AM",73.7226
"1997-08-30:12 AM",74.5387
"1997-08-31:12 AM",74.7635
"1997-09-01:12 AM",75.7719
"1997-09-02:12 AM",74.1384
"1997-09-03:12 AM",68.0445
"1997-09-04:12 AM",63.3978
"1997-09-05:12 AM",65.6422
"1997-09-06:12 AM",69.9161
"1997-09-07:12 AM",70.839
"1997-09-08:12 AM",71.3719
"1997-09-09:12 AM",69.597
"1997-09-10:12 AM",66.9888
"1997-09-11:12 AM",65.8067
"1997-09-12:12 AM",67.3963
"1997-09-13:12 AM",68.7493
"1997-09-14:12 AM",70.3018
"1997-09-15:12 AM",71.3095
"1997-09-16:12 AM",72.9991
"1997-09-17:12 AM",71.5923
"1997-09-18:12 AM",72.9765
"1997-09-19:12 AM",73.225
"1997-09-20:12 AM",67.6625
"1997-09-21:12 AM",61.9209
"1997-09-22:12 AM",62.0895
"1997-09-23:12 AM",62.433
"1997-09-24:12 AM",60.4011
"1997-09-25:12 AM",62.8171
"1997-09-26:12 AM",63.2482
"1997-09-27:12 AM",64.5726
"1997-09-28:12 AM",64.5926
"1997-09-29:12 AM",65.539
"1997-09-30:12 AM",64.9062
"1997-10-01:12 AM",60.6202
"1997-10-02:12 AM",61.6698
"1997-10-03:12 AM",66.5136
"1997-10-04:12 AM",67.572
"1997-10-05:12 AM",69.4036
"1997-10-06:12 AM",69.276
"1997-10-07:12 AM",68.6442
"1997-10-08:12 AM",69.7197
"1997-10-09:12 AM",66.207
"1997-10-10:12 AM",64.2411
"1997-10-11:12 AM",65.2671
"1997-10-12:12 AM",65.8836
"1997-10-13:12 AM",59.5711
"1997-10-14:12 AM",52.9761
"1997-10-15:12 AM",51.6605
"1997-10-16:12 AM",51.6405
"1997-10-17:12 AM",51.4236
"1997-10-18:12 AM",51.8286
"1997-10-19:12 AM",52.2383
"1997-10-20:12 AM",51.1187
"1997-10-21:12 AM",48.2281
"1997-10-22:12 AM",43.7072
"1997-10-23:12 AM",45.4246
"1997-10-24:12 AM",50.3235
"1997-10-25:12 AM",51.5345
"1997-10-26:12 AM",46.0695
"1997-10-27:12 AM",41.338
"1997-10-28:12 AM",41.4793
"1997-10-29:12 AM",46.2301
"1997-10-30:12 AM",51.4717
"1997-10-31:12 AM",55.6781
"1997-11-01:12 AM",55.6414
"1997-11-02:12 AM",48.8948
"1997-11-03:12 AM",43.9515
"1997-11-04:12 AM",42.863
"1997-11-05:12 AM",44.701
"1997-11-06:12 AM",44.256
"1997-11-07:12 AM",43.8217
"1997-11-08:12 AM",43.597
"1997-11-09:12 AM",43.3645
"1997-11-10:12 AM",40.4938
"1997-11-11:12 AM",37.7321
"1997-11-12:12 AM",36.1053
"1997-11-13:12 AM",37.6014
"1997-11-14:12 AM",37.5669
"1997-11-15:12 AM",34.1904
"1997-11-16:12 AM",29.9048
"1997-11-17:12 AM",30.6223
"1997-11-18:12 AM",33.8927
"1997-11-19:12 AM",36.865
"1997-11-20:12 AM",40.629
"1997-11-21:12 AM",43.1782
"1997-11-22:12 AM",42.2557
"1997-11-23:12 AM",37.4533
"1997-11-24:12 AM",36.0612
"1997-11-25:12 AM",42.4315
"1997-11-26:12 AM",47.2978
"1997-11-27:12 AM",46.2718
"1997-11-28:12 AM",50.0124
"1997-11-29:12 AM",49.8963
"1997-11-30:12 AM",46.1145
"1997-12-01:12 AM",39.5577
"1997-12-02:12 AM",38.7963
"1997-12-03:12 AM",41.8116
"1997-12-04:12 AM",39.524
"1997-12-05:12 AM",32.9038
"1997-12-06:12 AM",30.5377
"1997-12-07:12 AM",31.8144
"1997-12-08:12 AM",33.8583
"1997-12-09:12 AM",37.8864
"1997-12-10:12 AM",38.2404
"1997-12-11:12 AM",34.284
"1997-12-12:12 AM",32.6534
"1997-12-13:12 AM",33.2411
"1997-12-14:12 AM",33.5271
"1997-12-15:12 AM",34.6669
"1997-12-16:12 AM",38.7808
"1997-12-17:12 AM",39.4479
"1997-12-18:12 AM",40.7545
"1997-12-19:12 AM",43.2671
"1997-12-20:12 AM",41.7303
"1997-12-21:12 AM",37.6828
"1997-12-22:12 AM",38.4771
"1997-12-23:12 AM",38.9282
"1997-12-24:12 AM",39.0328
"1997-12-25:12 AM",38.9701
"1997-12-26:12 AM",36.2566
"1997-12-27:12 AM",32.8078
"1997-12-28:12 AM",31.1103
"1997-12-29:12 AM",31.6301
"1997-12-30:12 AM",32.0081
"1997-12-31:12 AM",26.5996
"1998-01-01:12 AM",31.0883
"1998-01-02:12 AM",42.0904
"1998-01-03:12 AM",45.3295
"1998-01-04:12 AM",44.2011
"1998-01-05:12 AM",47.5695
"1998-01-06:12 AM",49.2049
"1998-01-07:12 AM",45.0775
"1998-01-08:12 AM",42.3099
"1998-01-09:12 AM",36.5536
"1998-01-10:12 AM",29.6841
"1998-01-11:12 AM",30.5238
"1998-01-12:12 AM",33.2566
"1998-01-13:12 AM",30.0353
"1998-01-14:12 AM",30.2805
"1998-01-15:12 AM",31.2568
"1998-01-16:12 AM",32.6206
"1998-01-17:12 AM",33.0993
"1998-01-18:12 AM",32.8125
"1998-01-19:12 AM",30.9141
"1998-01-20:12 AM",31.0919
"1998-01-21:12 AM",34.2838
"1998-01-22:12 AM",34.3704
"1998-01-23:12 AM",34.5713
"1998-01-24:12 AM",32.5746
"1998-01-25:12 AM",32.3458
"1998-01-26:12 AM",34.2968
"1998-01-27:12 AM",36.1198
"1998-01-28:12 AM",38.9547
"1998-01-29:12 AM",39.832
"1998-01-30:12 AM",39.0373
"1998-01-31:12 AM",38.3081
"1998-02-01:12 AM",38.6197
"1998-02-02:12 AM",37.8505
"1998-02-03:12 AM",36.4665
"1998-02-04:12 AM",33.2771
"1998-02-05:12 AM",31.9602
"1998-02-06:12 AM",32.254
"1998-02-07:12 AM",33.2776
"1998-02-08:12 AM",34.9718
"1998-02-09:12 AM",37.8954
"1998-02-10:12 AM",41.4979
"1998-02-11:12 AM",41.5582
"1998-02-12:12 AM",39.2954
"1998-02-13:12 AM",37.2348
"1998-02-14:12 AM",35.9614
"1998-02-15:12 AM",38.0424
"1998-02-16:12 AM",41.5515
"1998-02-17:12 AM",44.1118
"1998-02-18:12 AM",42.6713
"1998-02-19:12 AM",42.597
"1998-02-20:12 AM",42.1993
"1998-02-21:12 AM",41.661
"1998-02-22:12 AM",42.5613
"1998-02-23:12 AM",43.0497
"1998-02-24:12 AM",44.7165
"1998-02-25:12 AM",47.3914
"1998-02-26:12 AM",48.7378
"1998-02-27:12 AM",46.0899
"1998-02-28:12 AM",44.2429
"1998-03-01:12 AM",40.8601
"1998-03-02:12 AM",38.1726
"1998-03-03:12 AM",35.2967
"1998-03-04:12 AM",36.9361
"1998-03-05:12 AM",39.765
"1998-03-06:12 AM",40.1306
"1998-03-07:12 AM",42.5336
"1998-03-08:12 AM",42.8182
"1998-03-09:12 AM",34.9018
"1998-03-10:12 AM",25.5574
"1998-03-11:12 AM",22.6701
"1998-03-12:12 AM",22.0642
"1998-03-13:12 AM",30.4731
"1998-03-14:12 AM",34.9803
"1998-03-15:12 AM",36.2458
"1998-03-16:12 AM",38.0451
"1998-03-17:12 AM",41.4648
"1998-03-18:12 AM",44.7701
"1998-03-19:12 AM",45.2894
"1998-03-20:12 AM",40.4256
"1998-03-21:12 AM",37.1644
"1998-03-22:12 AM",37.8763
"1998-03-23:12 AM",39.8579
"1998-03-24:12 AM",41.6602
"1998-03-25:12 AM",47.9332
"1998-03-26:12 AM",56.986
"1998-03-27:12 AM",60.6409
"1998-03-28:12 AM",60.0422
"1998-03-29:12 AM",60.6133
"1998-03-30:12 AM",61.5348
"1998-03-31:12 AM",57.4153
"1998-04-01:12 AM",52.2858
"1998-04-02:12 AM",50.5684
"1998-04-03:12 AM",50.7762
"1998-04-04:12 AM",46.2088
"1998-04-05:12 AM",45.6548
"1998-04-06:12 AM",49.9779
"1998-04-07:12 AM",54.4948
"1998-04-08:12 AM",54.9459
"1998-04-09:12 AM",50.8105
"1998-04-10:12 AM",48.1314
"1998-04-11:12 AM",50.6392
"1998-04-12:12 AM",54.9545
"1998-04-13:12 AM",57.5116
"1998-04-14:12 AM",57.7159
"1998-04-15:12 AM",57.3451
"1998-04-16:12 AM",55.9472
"1998-04-17:12 AM",52.8849
"1998-04-18:12 AM",52.1884
"1998-04-19:12 AM",52.7943
"1998-04-20:12 AM",52.0885
"1998-04-21:12 AM",53.0429
"1998-04-22:12 AM",53.7924
"1998-04-23:12 AM",55.0281
"1998-04-24:12 AM",57.3627
"1998-04-25:12 AM",57.9864
"1998-04-26:12 AM",56.4183
"1998-04-27:12 AM",52.7785
"1998-04-28:12 AM",52.4489
"1998-04-29:12 AM",55.9267
"1998-04-30:12 AM",59.2898
"1998-05-01:12 AM",60.4375
"1998-05-02:12 AM",59.373
"1998-05-03:12 AM",59.715
"1998-05-04:12 AM",61.0083
"1998-05-05:12 AM",62.5933
"1998-05-06:12 AM",64.4364
"1998-05-07:12 AM",64.6533
"1998-05-08:12 AM",63.6841
"1998-05-09:12 AM",63.4914
"1998-05-10:12 AM",62.5525
"1998-05-11:12 AM",62.9398
"1998-05-12:12 AM",64.427
"1998-05-13:12 AM",66.4077
"1998-05-14:12 AM",70.2174
"1998-05-15:12 AM",72.7596
"1998-05-16:12 AM",71.368
"1998-05-17:12 AM",70.3404
"1998-05-18:12 AM",72.4968
"1998-05-19:12 AM",73.5415
"1998-05-20:12 AM",72.6228
"1998-05-21:12 AM",69.9195
"1998-05-22:12 AM",66.5083
"1998-05-23:12 AM",67.2215
"1998-05-24:12 AM",68.1458
"1998-05-25:12 AM",69.1156
"1998-05-26:12 AM",68.8057
"1998-05-27:12 AM",70.6518
"1998-05-28:12 AM",73.8583
"1998-05-29:12 AM",73.7161
"1998-05-30:12 AM",72.8294
"1998-05-31:12 AM",73.4079
"1998-06-01:12 AM",70.2145
"1998-06-02:12 AM",71.1021
"1998-06-03:12 AM",67.2922
"1998-06-04:12 AM",65.0059
"1998-06-05:12 AM",62.6832
"1998-06-06:12 AM",60.3898
"1998-06-07:12 AM",60.6569
"1998-06-08:12 AM",63.1283
"1998-06-09:12 AM",67.2121
"1998-06-10:12 AM",70.7923
"1998-06-11:12 AM",72.2469
"1998-06-12:12 AM",73.6169
"1998-06-13:12 AM",73.8262
"1998-06-14:12 AM",72.8262
"1998-06-15:12 AM",72.3101
"1998-06-16:12 AM",72.3637
"1998-06-17:12 AM",74.6076
"1998-06-18:12 AM",76.9507
"1998-06-19:12 AM",76.2651
"1998-06-20:12 AM",77.7146
"1998-06-21:12 AM",76.9478
"1998-06-22:12 AM",77.1913
"1998-06-23:12 AM",77.4527
"1998-06-24:12 AM",79.6343
"1998-06-25:12 AM",80.8956
"1998-06-26:12 AM",80.5287
"1998-06-27:12 AM",79.2354
"1998-06-28:12 AM",78.1025
"1998-06-29:12 AM",78.2118
"1998-06-30:12 AM",77.2552
"1998-07-01:12 AM",75.1545
"1998-07-02:12 AM",75.1541
"1998-07-03:12 AM",75.805
"1998-07-04:12 AM",75.4232
"1998-07-05:12 AM",74.6994
"1998-07-06:12 AM",76.8819
"1998-07-07:12 AM",77.5636
"1998-07-08:12 AM",76.8646
"1998-07-09:12 AM",77.8968
"1998-07-10:12 AM",76.9507
