"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2009-12-31"
"2006-05-22:12 AM",62.7058
"2006-05-23:12 AM",65.7606
"2006-05-24:12 AM",69.7363
"2006-05-25:12 AM",71.9413
"2006-05-26:12 AM",72.8517
"2006-05-27:12 AM",74.3223
"2006-05-28:12 AM",76.9631
"2006-05-29:12 AM",77.3103
"2006-05-30:12 AM",75.1987
"2006-05-31:12 AM",73.3962
"2006-06-01:12 AM",72.2662
"2006-06-02:12 AM",71.0136
"2006-06-03:12 AM",69.6567
"2006-06-04:12 AM",68.9997
"2006-06-05:12 AM",70.036
"2006-06-06:12 AM",70.925
"2006-06-07:12 AM",71.9976
"2006-06-08:12 AM",71.9074
"2006-06-09:12 AM",71.0371
"2006-06-10:12 AM",69.0348
"2006-06-11:12 AM",68.4898
"2006-06-12:12 AM",69.0607
"2006-06-13:12 AM",69.613
"2006-06-14:12 AM",71.2546
"2006-06-15:12 AM",73.6084
"2006-06-16:12 AM",76.2355
"2006-06-17:12 AM",76.0647
"2006-06-18:12 AM",75.945
"2006-06-19:12 AM",75.3247
"2006-06-20:12 AM",75.5748
"2006-06-21:12 AM",76.9861
"2006-06-22:12 AM",77.14
"2006-06-23:12 AM",74.7496
"2006-06-24:12 AM",73.828
"2006-06-25:12 AM",72.505
"2006-06-26:12 AM",72.0115
"2006-06-27:12 AM",72.4341
"2006-06-28:12 AM",73.4342
"2006-06-29:12 AM",74.8499
"2006-06-30:12 AM",76.2724
"2006-07-01:12 AM",78.3747
"2006-07-02:12 AM",79.1499
"2006-07-03:12 AM",78.8052
"2006-07-04:12 AM",76.3095
"2006-07-05:12 AM",73.4322
"2006-07-06:12 AM",72.1983
"2006-07-07:12 AM",72.9979
"2006-07-08:12 AM",74.9899
"2006-07-09:12 AM",75.0673
"2006-07-10:12 AM",74.8861
"2006-07-11:12 AM",77.2858
"2006-07-12:12 AM",79.1778
"2006-07-13:12 AM",80.3998
"2006-07-14:12 AM",80.9188
"2006-07-15:12 AM",82.5658
"2006-07-16:12 AM",83.7617
"2006-07-17:12 AM",84.1028
"2006-07-18:12 AM",81.9399
"2006-07-19:12 AM",82.1763
"2006-07-20:12 AM",81.7108
"2006-07-21:12 AM",78.4506
"2006-07-22:12 AM",75.1948
"2006-07-23:12 AM",74.8558
"2006-07-24:12 AM",77.0007
"2006-07-25:12 AM",78.6241
"2006-07-26:12 AM",78.9957
"2006-07-27:12 AM",79.7688
"2006-07-28:12 AM",81.2847
"2006-07-29:12 AM",81.6523
"2006-07-30:12 AM",82.7533
"2006-07-31:12 AM",84.5748
"2006-08-01:12 AM",83.8938
"2006-08-02:12 AM",83.2638
"2006-08-03:12 AM",81.4219
"2006-08-04:12 AM",79.8541
"2006-08-05:12 AM",79.4838
"2006-08-06:12 AM",79.799
"2006-08-07:12 AM",79.2676
"2006-08-08:12 AM",77.6737
"2006-08-09:12 AM",78.8711
"2006-08-10:12 AM",78.9757
"2006-08-11:12 AM",75.697
"2006-08-12:12 AM",74.2539
"2006-08-13:12 AM",74.6785
"2006-08-14:12 AM",76.478
"2006-08-15:12 AM",76.4424
"2006-08-16:12 AM",76.2242
"2006-08-17:12 AM",76.9197
"2006-08-18:12 AM",77.5737
"2006-08-19:12 AM",77.2084
"2006-08-20:12 AM",75.6154
"2006-08-21:12 AM",74.872
"2006-08-22:12 AM",74.7531
"2006-08-23:12 AM",74.5113
"2006-08-24:12 AM",74.8128
"2006-08-25:12 AM",75.5717
"2006-08-26:12 AM",75.7188
"2006-08-27:12 AM",74.8092
"2006-08-28:12 AM",74.1337
"2006-08-29:12 AM",72.6944
"2006-08-30:12 AM",71.2081
"2006-08-31:12 AM",70.2619
"2006-09-01:12 AM",69.5475
"2006-09-02:12 AM",67.923
"2006-09-03:12 AM",67.7822
"2006-09-04:12 AM",68.265
"2006-09-05:12 AM",68.3751
"2006-09-06:12 AM",68.5756
"2006-09-07:12 AM",69.7935
"2006-09-08:12 AM",69.8032
"2006-09-09:12 AM",67.6387
"2006-09-10:12 AM",67.1112
"2006-09-11:12 AM",66.6511
"2006-09-12:12 AM",65.4013
"2006-09-13:12 AM",64.7906
"2006-09-14:12 AM",66.681
"2006-09-15:12 AM",68.9259
"2006-09-16:12 AM",70.8555
"2006-09-17:12 AM",70.1235
"2006-09-18:12 AM",65.7297
"2006-09-19:12 AM",61.5792
"2006-09-20:12 AM",57.7058
"2006-09-21:12 AM",59.2758
"2006-09-22:12 AM",65.3765
"2006-09-23:12 AM",68.6845
"2006-09-24:12 AM",64.5492
"2006-09-25:12 AM",60.7869
"2006-09-26:12 AM",61.0966
"2006-09-27:12 AM",62.461
"2006-09-28:12 AM",59.1715
"2006-09-29:12 AM",56.4411
"2006-09-30:12 AM",60.9757
"2006-10-01:12 AM",65.0617
"2006-10-02:12 AM",68.5582
"2006-10-03:12 AM",69.238
"2006-10-04:12 AM",67.3711
"2006-10-05:12 AM",61.8512
"2006-10-06:12 AM",59.1807
"2006-10-07:12 AM",59.326
"2006-10-08:12 AM",60.5719
"2006-10-09:12 AM",59.5819
"2006-10-10:12 AM",58.881
"2006-10-11:12 AM",57.0441
"2006-10-12:12 AM",49.98
"2006-10-13:12 AM",46.7577
"2006-10-14:12 AM",47.8393
"2006-10-15:12 AM",50.7155
"2006-10-16:12 AM",55.3104
"2006-10-17:12 AM",59.1753
"2006-10-18:12 AM",58.978
"2006-10-19:12 AM",53.5694
"2006-10-20:12 AM",50.1201
"2006-10-21:12 AM",48.8849
"2006-10-22:12 AM",46.4252
"2006-10-23:12 AM",42.678
"2006-10-24:12 AM",42.6902
"2006-10-25:12 AM",45.8478
"2006-10-26:12 AM",49.5099
"2006-10-27:12 AM",50.7002
"2006-10-28:12 AM",49.5757
"2006-10-29:12 AM",49.6148
"2006-10-30:12 AM",54.2399
"2006-10-31:12 AM",51.7311
"2006-11-01:12 AM",46.6709
"2006-11-02:12 AM",40.8621
"2006-11-03:12 AM",37.7182
"2006-11-04:12 AM",41.9092
"2006-11-05:12 AM",47.017
"2006-11-06:12 AM",51.4355
"2006-11-07:12 AM",52.8064
"2006-11-08:12 AM",56.502
"2006-11-09:12 AM",56.7889
"2006-11-10:12 AM",53.5467
"2006-11-11:12 AM",46.4286
"2006-11-12:12 AM",42.6753
"2006-11-13:12 AM",44.8527
"2006-11-14:12 AM",48.4579
"2006-11-15:12 AM",49.1454
"2006-11-16:12 AM",45.1791
"2006-11-17:12 AM",43.063
"2006-11-18:12 AM",41.8069
"2006-11-19:12 AM",39.9362
"2006-11-20:12 AM",37.7827
"2006-11-21:12 AM",40.0204
"2006-11-22:12 AM",43.6226
"2006-11-23:12 AM",45.6861
"2006-11-24:12 AM",48.0969
"2006-11-25:12 AM",48.7236
"2006-11-26:12 AM",50.0023
"2006-11-27:12 AM",51.1473
"2006-11-28:12 AM",54.3097
"2006-11-29:12 AM",52.8562
"2006-11-30:12 AM",45.4433
"2006-12-01:12 AM",39.1546
"2006-12-02:12 AM",33.3979
"2006-12-03:12 AM",30.0402
"2006-12-04:12 AM",28.2396
"2006-12-05:12 AM",30.6437
"2006-12-06:12 AM",36.1454
"2006-12-07:12 AM",29.8521
"2006-12-08:12 AM",23.855
"2006-12-09:12 AM",31.8234
"2006-12-10:12 AM",38.7865
"2006-12-11:12 AM",44.7159
"2006-12-12:12 AM",47.3281
"2006-12-13:12 AM",46.8599
"2006-12-14:12 AM",48.8088
"2006-12-15:12 AM",47.5855
"2006-12-16:12 AM",48.4273
"2006-12-17:12 AM",49.494
"2006-12-18:12 AM",46.6858
"2006-12-19:12 AM",43.5132
"2006-12-20:12 AM",43.9349
"2006-12-21:12 AM",45.8364
"2006-12-22:12 AM",46.1161
"2006-12-23:12 AM",43.3875
"2006-12-24:12 AM",40.8362
"2006-12-25:12 AM",40.2359
"2006-12-26:12 AM",36.9352
"2006-12-27:12 AM",36.7378
"2006-12-28:12 AM",40.9161
"2006-12-29:12 AM",44.744
"2006-12-30:12 AM",46.3667
"2006-12-31:12 AM",45.471
"2007-01-01:12 AM",40.3419
"2007-01-02:12 AM",36.0126
"2007-01-03:12 AM",39.9294
"2007-01-04:12 AM",46.7607
"2007-01-05:12 AM",50.9383
"2007-01-06:12 AM",47.4514
"2007-01-07:12 AM",44.4018
"2007-01-08:12 AM",39.8091
"2007-01-09:12 AM",35.3336
"2007-01-10:12 AM",33.2209
"2007-01-11:12 AM",39.0231
"2007-01-12:12 AM",41.0182
"2007-01-13:12 AM",39.1068
"2007-01-14:12 AM",39.3431
"2007-01-15:12 AM",35.5869
"2007-01-16:12 AM",25.6807
"2007-01-17:12 AM",24.3415
"2007-01-18:12 AM",30.8001
"2007-01-19:12 AM",30.8905
"2007-01-20:12 AM",28.8514
"2007-01-21:12 AM",32.3733
"2007-01-22:12 AM",33.1425
"2007-01-23:12 AM",31.6218
"2007-01-24:12 AM",31.7833
"2007-01-25:12 AM",28.7591
"2007-01-26:12 AM",30.9281
"2007-01-27:12 AM",33.881
"2007-01-28:12 AM",25.4397
"2007-01-29:12 AM",24.0458
"2007-01-30:12 AM",23.9664
"2007-01-31:12 AM",22.5518
"2007-02-01:12 AM",27.1071
"2007-02-02:12 AM",25.3279
"2007-02-03:12 AM",19.8093
"2007-02-04:12 AM",18.2953
"2007-02-05:12 AM",16.7331
"2007-02-06:12 AM",21.9769
"2007-02-07:12 AM",24.8902
"2007-02-08:12 AM",23.6408
"2007-02-09:12 AM",22.6152
"2007-02-10:12 AM",21.393
"2007-02-11:12 AM",25.4703
"2007-02-12:12 AM",32.335
"2007-02-13:12 AM",30.418
"2007-02-14:12 AM",21.6061
"2007-02-15:12 AM",17.3799
"2007-02-16:12 AM",19.4211
"2007-02-17:12 AM",27.2485
"2007-02-18:12 AM",26.6556
"2007-02-19:12 AM",32.4673
"2007-02-20:12 AM",42.3768
"2007-02-21:12 AM",44.884
"2007-02-22:12 AM",41.9337
"2007-02-23:12 AM",37.3329
"2007-02-24:12 AM",38.8699
"2007-02-25:12 AM",39.5181
"2007-02-26:12 AM",38.9095
"2007-02-27:12 AM",39.6914
"2007-02-28:12 AM",42.285
"2007-03-01:12 AM",44.6837
"2007-03-02:12 AM",40.2112
"2007-03-03:12 AM",35.2805
"2007-03-04:12 AM",32.0419
"2007-03-05:12 AM",32.4421
"2007-03-06:12 AM",30.1276
"2007-03-07:12 AM",34.7175
"2007-03-08:12 AM",37.2659
"2007-03-09:12 AM",43.2833
"2007-03-10:12 AM",47.9316
"2007-03-11:12 AM",47.6098
"2007-03-12:12 AM",50.2038
"2007-03-13:12 AM",56.6487
"2007-03-14:12 AM",56.0395
"2007-03-15:12 AM",48.0558
"2007-03-16:12 AM",40.3005
"2007-03-17:12 AM",37.1368
"2007-03-18:12 AM",39.0355
"2007-03-19:12 AM",45.4131
"2007-03-20:12 AM",46.5424
"2007-03-21:12 AM",51.4702
"2007-03-22:12 AM",55.4245
"2007-03-23:12 AM",56.5678
"2007-03-24:12 AM",58.6013
"2007-03-25:12 AM",60.3514
"2007-03-26:12 AM",61.5238
"2007-03-27:12 AM",60.9161
"2007-03-28:12 AM",57.8622
"2007-03-29:12 AM",55.5955
"2007-03-30:12 AM",55.4014
"2007-03-31:12 AM",54.6316
"2007-04-01:12 AM",54.9993
"2007-04-02:12 AM",56.6314
"2007-04-03:12 AM",56.9775
"2007-04-04:12 AM",45.5689
"2007-04-05:12 AM",37.8754
"2007-04-06:12 AM",35.415
"2007-04-07:12 AM",31.6697
"2007-04-08:12 AM",33.3289
"2007-04-09:12 AM",37.2038
"2007-04-10:12 AM",42.1912
"2007-04-11:12 AM",46.6342
"2007-04-12:12 AM",46.2178
"2007-04-13:12 AM",46.0672
"2007-04-14:12 AM",47.28
"2007-04-15:12 AM",45.9988
"2007-04-16:12 AM",48.1366
"2007-04-17:12 AM",51.6119
"2007-04-18:12 AM",52.2745
"2007-04-19:12 AM",52.875
"2007-04-20:12 AM",56.3452
"2007-04-21:12 AM",59.4936
"2007-04-22:12 AM",61.887
"2007-04-23:12 AM",62.8578
"2007-04-24:12 AM",61.2338
"2007-04-25:12 AM",58.6935
"2007-04-26:12 AM",57.1806
"2007-04-27:12 AM",57.9423
"2007-04-28:12 AM",60.6641
"2007-04-29:12 AM",63.4152
"2007-04-30:12 AM",64.3964
"2007-05-01:12 AM",64.0186
"2007-05-02:12 AM",62.3316
"2007-05-03:12 AM",61.2523
"2007-05-04:12 AM",62.0892
"2007-05-05:12 AM",63.0952
"2007-05-06:12 AM",62.9443
"2007-05-07:12 AM",62.4468
"2007-05-08:12 AM",65.5066
"2007-05-09:12 AM",67.964
"2007-05-10:12 AM",69.307
"2007-05-11:12 AM",67.4926
"2007-05-12:12 AM",65.6476
"2007-05-13:12 AM",64.3147
"2007-05-14:12 AM",66.5254
"2007-05-15:12 AM",66.2488
"2007-05-16:12 AM",60.9357
"2007-05-17:12 AM",57.7024
"2007-05-18:12 AM",58.3491
"2007-05-19:12 AM",59.9898
"2007-05-20:12 AM",60.858
"2007-05-21:12 AM",63.8326
"2007-05-22:12 AM",67.53
"2007-05-23:12 AM",69.5224
"2007-05-24:12 AM",68.3958
"2007-05-25:12 AM",66.8667
"2007-05-26:12 AM",67.1567
"2007-05-27:12 AM",66.8471
"2007-05-28:12 AM",68.7277
"2007-05-29:12 AM",70.3801
"2007-05-30:12 AM",70.6575
"2007-05-31:12 AM",70.9137
"2007-06-01:12 AM",71.3403
"2007-06-02:12 AM",70.3155
"2007-06-03:12 AM",68.5033
"2007-06-04:12 AM",68.2183
"2007-06-05:12 AM",67.4019
"2007-06-06:12 AM",67.4082
"2007-06-07:12 AM",73.5136
"2007-06-08:12 AM",72.9829
"2007-06-09:12 AM",71.3309
"2007-06-10:12 AM",72.5893
"2007-06-11:12 AM",73.6342
"2007-06-12:12 AM",74.6008
"2007-06-13:12 AM",73.2729
"2007-06-14:12 AM",72.5119
"2007-06-15:12 AM",72.6598
"2007-06-16:12 AM",73.4686
"2007-06-17:12 AM",75.4164
"2007-06-18:12 AM",75.8309
"2007-06-19:12 AM",74.3905
"2007-06-20:12 AM",73.2141
"2007-06-21:12 AM",73.1091
"2007-06-22:12 AM",72.4476
"2007-06-23:12 AM",71.863
"2007-06-24:12 AM",73.2114
"2007-06-25:12 AM",75.9967
"2007-06-26:12 AM",78.0467
"2007-06-27:12 AM",76.46
"2007-06-28:12 AM",72.9538
"2007-06-29:12 AM",71.6864
"2007-06-30:12 AM",71.7051
"2007-07-01:12 AM",70.763
"2007-07-02:12 AM",70.3162
"2007-07-03:12 AM",72.6471
"2007-07-04:12 AM",74.2426
"2007-07-05:12 AM",74.7316
"2007-07-06:12 AM",75.4698
"2007-07-07:12 AM",76.8259
"2007-07-08:12 AM",78.2276
"2007-07-09:12 AM",77.6791
"2007-07-10:12 AM",76.8735
"2007-07-11:12 AM",74.0516
"2007-07-12:12 AM",72.6973
"2007-07-13:12 AM",71.811
"2007-07-14:12 AM",73.0004
"2007-07-15:12 AM",73.9702
"2007-07-16:12 AM",74.9116
"2007-07-17:12 AM",76.8146
"2007-07-18:12 AM",77.5942
"2007-07-19:12 AM",76.1839
"2007-07-20:12 AM",72.9842
"2007-07-21:12 AM",72.1864
"2007-07-22:12 AM",73.1368
"2007-07-23:12 AM",73.4169
"2007-07-24:12 AM",74.5983
"2007-07-25:12 AM",75.9672
"2007-07-26:12 AM",76.8997
"2007-07-27:12 AM",77.2457
"2007-07-28:12 AM",76.6917
"2007-07-29:12 AM",76.5471
"2007-07-30:12 AM",77.4628
"2007-07-31:12 AM",78.6675
"2007-08-01:12 AM",79.471
"2007-08-02:12 AM",79.6782
"2007-08-03:12 AM",78.9008
"2007-08-04:12 AM",77.7983
"2007-08-05:12 AM",78.1048
"2007-08-06:12 AM",79.9342
"2007-08-07:12 AM",81.3209
"2007-08-08:12 AM",81.6381
"2007-08-09:12 AM",81.2484
"2007-08-10:12 AM",80.8507
"2007-08-11:12 AM",80.8912
"2007-08-12:12 AM",80.3829
"2007-08-13:12 AM",79.7313
"2007-08-14:12 AM",79.09
"2007-08-15:12 AM",79.9302
"2007-08-16:12 AM",79.5211
"2007-08-17:12 AM",76.161
"2007-08-18:12 AM",72.6836
"2007-08-19:12 AM",73.4544
"2007-08-20:12 AM",74.7354
"2007-08-21:12 AM",76.6269
"2007-08-22:12 AM",78.1171
"2007-08-23:12 AM",78.2946
"2007-08-24:12 AM",77.6948
"2007-08-25:12 AM",76.3097
"2007-08-26:12 AM",75.0142
"2007-08-27:12 AM",75.6783
"2007-08-28:12 AM",76.3254
"2007-08-29:12 AM",75.6984
"2007-08-30:12 AM",73.4961
"2007-08-31:12 AM",71.9402
"2007-09-01:12 AM",71.5075
"2007-09-02:12 AM",72.0901
"2007-09-03:12 AM",73.4405
"2007-09-04:12 AM",74.0586
"2007-09-05:12 AM",74.9271
"2007-09-06:12 AM",76.1205
"2007-09-07:12 AM",75.9342
"2007-09-08:12 AM",72.4606
"2007-09-09:12 AM",70.2865
"2007-09-10:12 AM",69.008
"2007-09-11:12 AM",66.5359
"2007-09-12:12 AM",63.1098
"2007-09-13:12 AM",66.1019
"2007-09-14:12 AM",64.8077
"2007-09-15:12 AM",59.6574
"2007-09-16:12 AM",61.5317
"2007-09-17:12 AM",66.8305
"2007-09-18:12 AM",69.3655
"2007-09-19:12 AM",68.0644
"2007-09-20:12 AM",68.5186
"2007-09-21:12 AM",71.5325
"2007-09-22:12 AM",70.1443
"2007-09-23:12 AM",71.5914
"2007-09-24:12 AM",73.5145
"2007-09-25:12 AM",71.2913
"2007-09-26:12 AM",68.3454
"2007-09-27:12 AM",68.0787
"2007-09-28:12 AM",65.7982
"2007-09-29:12 AM",65.7774
"2007-09-30:12 AM",67.2615
"2007-10-01:12 AM",65.7534
"2007-10-02:12 AM",67.8252
"2007-10-03:12 AM",67.9312
"2007-10-04:12 AM",70.0628
"2007-10-05:12 AM",72.0757
"2007-10-06:12 AM",73.6819
"2007-10-07:12 AM",72.2626
"2007-10-08:12 AM",70.3373
"2007-10-09:12 AM",66.0256
"2007-10-10:12 AM",59.52
"2007-10-11:12 AM",55.1655
"2007-10-12:12 AM",54.0685
"2007-10-13:12 AM",55.5726
"2007-10-14:12 AM",58.1868
"2007-10-15:12 AM",60.1893
"2007-10-16:12 AM",60.5172
"2007-10-17:12 AM",63.615
"2007-10-18:12 AM",66.8124
"2007-10-19:12 AM",62.3889
"2007-10-20:12 AM",60.5075
"2007-10-21:12 AM",62.8254
"2007-10-22:12 AM",59.6264
"2007-10-23:12 AM",56.8564
"2007-10-24:12 AM",53.4328
"2007-10-25:12 AM",50.7691
"2007-10-26:12 AM",52.4844
"2007-10-27:12 AM",53.1012
"2007-10-28:12 AM",49.7017
"2007-10-29:12 AM",49.6929
"2007-10-30:12 AM",53.0029
"2007-10-31:12 AM",54.9127
"2007-11-01:12 AM",52.5594
"2007-11-02:12 AM",50.299
"2007-11-03:12 AM",48.8593
"2007-11-04:12 AM",49.9739
"2007-11-05:12 AM",51.9771
"2007-11-06:12 AM",44.83
"2007-11-07:12 AM",40.1434
"2007-11-08:12 AM",42.7068
"2007-11-09:12 AM",45.9289
"2007-11-10:12 AM",47.3814
"2007-11-11:12 AM",50.475
"2007-11-12:12 AM",54.1485
"2007-11-13:12 AM",55.3858
"2007-11-14:12 AM",56.0835
"2007-11-15:12 AM",45.2023
"2007-11-16:12 AM",40.2964
"2007-11-17:12 AM",43.9174
"2007-11-18:12 AM",46.3807
"2007-11-19:12 AM",50.7245
"2007-11-20:12 AM",53.1761
"2007-11-21:12 AM",50.7875
"2007-11-22:12 AM",40.9069
"2007-11-23:12 AM",33.1308
"2007-11-24:12 AM",34.4453
"2007-11-25:12 AM",39.0828
"2007-11-26:12 AM",42.5626
"2007-11-27:12 AM",38.3796
"2007-11-28:12 AM",38.9957
"2007-11-29:12 AM",37.9652
"2007-11-30:12 AM",35.6923
"2007-12-01:12 AM",37.42
"2007-12-02:12 AM",43.8161
"2007-12-03:12 AM",35.4961
"2007-12-04:12 AM",33.3576
"2007-12-05:12 AM",33.2919
"2007-12-06:12 AM",29.788
"2007-12-07:12 AM",35.0515
"2007-12-08:12 AM",37.3552
"2007-12-09:12 AM",38.4454
"2007-12-10:12 AM",39.2346
"2007-12-11:12 AM",44.7454
"2007-12-12:12 AM",41.1159
"2007-12-13:12 AM",38.649
"2007-12-14:12 AM",33.6979
"2007-12-15:12 AM",33.0321
"2007-12-16:12 AM",29.7831
"2007-12-17:12 AM",28.7283
"2007-12-18:12 AM",33.9175
"2007-12-19:12 AM",38.4933
"2007-12-20:12 AM",41.9862
"2007-12-21:12 AM",42.3399
"2007-12-22:12 AM",42.1552
"2007-12-23:12 AM",35.6848
"2007-12-24:12 AM",32.3789
"2007-12-25:12 AM",35.5662
"2007-12-26:12 AM",36.1067
"2007-12-27:12 AM",35.4288
"2007-12-28:12 AM",38.0523
"2007-12-29:12 AM",36.8249
"2007-12-30:12 AM",36.5612
"2007-12-31:12 AM",36.3288
"2008-01-01:12 AM",29.529
"2008-01-02:12 AM",19.8039
"2008-01-03:12 AM",20.8258
"2008-01-04:12 AM",30.0787
"2008-01-05:12 AM",40.5007
"2008-01-06:12 AM",48.3791
"2008-01-07:12 AM",52.1616
"2008-01-08:12 AM",51.7161
"2008-01-09:12 AM",43.5826
"2008-01-10:12 AM",43.7283
"2008-01-11:12 AM",40.8144
"2008-01-12:12 AM",38.6834
"2008-01-13:12 AM",36.1148
"2008-01-14:12 AM",31.2355
"2008-01-15:12 AM",29.9698
"2008-01-16:12 AM",32.3429
"2008-01-17:12 AM",29.9169
"2008-01-18:12 AM",27.6363
"2008-01-19:12 AM",21.0652
"2008-01-20:12 AM",16.4003
"2008-01-21:12 AM",21.2245
"2008-01-22:12 AM",27.2964
"2008-01-23:12 AM",25.5812
"2008-01-24:12 AM",21.5402
"2008-01-25:12 AM",22.5928
"2008-01-26:12 AM",30.2095
"2008-01-27:12 AM",33.748
"2008-01-28:12 AM",38.9514
"2008-01-29:12 AM",40.3462
"2008-01-30:12 AM",25.6932
"2008-01-31:12 AM",27.572
"2008-02-01:12 AM",32.3785
"2008-02-02:12 AM",35.3763
"2008-02-03:12 AM",39.5704
"2008-02-04:12 AM",46.3105
"2008-02-05:12 AM",48.0382
"2008-02-06:12 AM",40.4749
"2008-02-07:12 AM",34.1908
"2008-02-08:12 AM",36.2851
"2008-02-09:12 AM",37.8471
"2008-02-10:12 AM",27.3169
"2008-02-11:12 AM",24.402
"2008-02-12:12 AM",30.0063
"2008-02-13:12 AM",29.6213
"2008-02-14:12 AM",30.1208
"2008-02-15:12 AM",30.9477
"2008-02-16:12 AM",34.7342
"2008-02-17:12 AM",42.1556
"2008-02-18:12 AM",35.9636
"2008-02-19:12 AM",28.4157
"2008-02-20:12 AM",27.3783
"2008-02-21:12 AM",27.9862
"2008-02-22:12 AM",32.1107
"2008-02-23:12 AM",34.0117
"2008-02-24:12 AM",36.5362
"2008-02-25:12 AM",40.2379
"2008-02-26:12 AM",37.2898
"2008-02-27:12 AM",28.7569
"2008-02-28:12 AM",29.0244
"2008-02-29:12 AM",36.6537
"2008-03-01:12 AM",40.0224
"2008-03-02:12 AM",44.4897
"2008-03-03:12 AM",42.0055
"2008-03-04:12 AM",37.8802
"2008-03-05:12 AM",36.1942
"2008-03-06:12 AM",34.2028
"2008-03-07:12 AM",31.8925
"2008-03-08:12 AM",29.3196
"2008-03-09:12 AM",31.2267
"2008-03-10:12 AM",36.1031
"2008-03-11:12 AM",40.1787
"2008-03-12:12 AM",44.2207
"2008-03-13:12 AM",46.9688
"2008-03-14:12 AM",48.2398
"2008-03-15:12 AM",46.0704
"2008-03-16:12 AM",41.9061
"2008-03-17:12 AM",44.1856
"2008-03-18:12 AM",47.9167
"2008-03-19:12 AM",47.0318
"2008-03-20:12 AM",42.6661
"2008-03-21:12 AM",43.0846
"2008-03-22:12 AM",42.3264
"2008-03-23:12 AM",38.0295
"2008-03-24:12 AM",36.5466
"2008-03-25:12 AM",42.2346
"2008-03-26:12 AM",47.169
"2008-03-27:12 AM",48.3852
"2008-03-28:12 AM",46.1185
"2008-03-29:12 AM",43.7117
"2008-03-30:12 AM",46.9917
"2008-03-31:12 AM",50.2869
"2008-04-01:12 AM",50.5762
"2008-04-02:12 AM",45.9108
"2008-04-03:12 AM",49.4931
"2008-04-04:12 AM",51.0172
"2008-04-05:12 AM",50.1645
"2008-04-06:12 AM",51.2942
"2008-04-07:12 AM",51.1272
"2008-04-08:12 AM",52.1416
"2008-04-09:12 AM",52.1173
"2008-04-10:12 AM",55.0096
"2008-04-11:12 AM",54.0727
"2008-04-12:12 AM",48.4851
"2008-04-13:12 AM",43.1245
"2008-04-14:12 AM",42.0501
"2008-04-15:12 AM",46.1698
"2008-04-16:12 AM",52.7383
"2008-04-17:12 AM",55.6795
"2008-04-18:12 AM",56.5662
"2008-04-19:12 AM",56.4343
"2008-04-20:12 AM",57.432
"2008-04-21:12 AM",60.1536
"2008-04-22:12 AM",61.869
"2008-04-23:12 AM",63.4393
"2008-04-24:12 AM",63.5684
"2008-04-25:12 AM",61.7828
"2008-04-26:12 AM",55.9494
"2008-04-27:12 AM",52.837
"2008-04-28:12 AM",49.8483
"2008-04-29:12 AM",48.3305
"2008-04-30:12 AM",52.5873
"2008-05-01:12 AM",58.995
"2008-05-02:12 AM",60.939
"2008-05-03:12 AM",56.694
"2008-05-04:12 AM",55.7263
"2008-05-05:12 AM",58.7376
"2008-05-06:12 AM",62.2463
"2008-05-07:12 AM",64.0308
"2008-05-08:12 AM",61.7272
"2008-05-09:12 AM",61.0101
"2008-05-10:12 AM",60.7048
"2008-05-11:12 AM",56.7369
"2008-05-12:12 AM",54.842
"2008-05-13:12 AM",59.5681
"2008-05-14:12 AM",60.5197
"2008-05-15:12 AM",60.8819
"2008-05-16:12 AM",60.3842
"2008-05-17:12 AM",61.4025
"2008-05-18:12 AM",60.4629
"2008-05-19:12 AM",60.4206
"2008-05-20:12 AM",62.3635
"2008-05-21:12 AM",60.5916
"2008-05-22:12 AM",61.5277
"2008-05-23:12 AM",63.4617
"2008-05-24:12 AM",64.9989
"2008-05-25:12 AM",68.563
"2008-05-26:12 AM",69.4645
"2008-05-27:12 AM",65.5615
"2008-05-28:12 AM",62.4079
"2008-05-29:12 AM",64.9391
"2008-05-30:12 AM",69.3271
"2008-05-31:12 AM",71.42
"2008-06-01:12 AM",71.3964
"2008-06-02:12 AM",70.6087
"2008-06-03:12 AM",70.8487
"2008-06-04:12 AM",72.4413
"2008-06-05:12 AM",74.2579
"2008-06-06:12 AM",74.9665
"2008-06-07:12 AM",77.4349
"2008-06-08:12 AM",77.5341
"2008-06-09:12 AM",75.3886
"2008-06-10:12 AM",72.7126
"2008-06-11:12 AM",72.3083
"2008-06-12:12 AM",73.6774
"2008-06-13:12 AM",73.2349
"2008-06-14:12 AM",72.8355
"2008-06-15:12 AM",72.4474
"2008-06-16:12 AM",71.2895
"2008-06-17:12 AM",69.2897
"2008-06-18:12 AM",68.445
"2008-06-19:12 AM",69.5838
"2008-06-20:12 AM",71.0499
"2008-06-21:12 AM",71.6733
"2008-06-22:12 AM",71.5501
"2008-06-23:12 AM",71.4834
"2008-06-24:12 AM",73.1484
"2008-06-25:12 AM",75.515
"2008-06-26:12 AM",76.6135
"2008-06-27:12 AM",76.1718
"2008-06-28:12 AM",74.3405
"2008-06-29:12 AM",72.5122
"2008-06-30:12 AM",71.3214
"2008-07-01:12 AM",72.1933
"2008-07-02:12 AM",73.7692
"2008-07-03:12 AM",71.987
"2008-07-04:12 AM",71.7127
"2008-07-05:12 AM",73.036
"2008-07-06:12 AM",75.5751
"2008-07-07:12 AM",76.6909
"2008-07-08:12 AM",77.0904
